Kood;Lühinimetus;Nimetus;Pikk_nimetus;Vanem_kood;Hierarhia_aste;Kehtivuse_alguse_kpv;Kehtivuse_lõpu_kpv;Viimane_muudatus_kpv;Muutja;Staatus;Selgitus
252166005;;Vasak seemnepõieke;Entire left seminal vesicle (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362729008;;Vasak ülajäse;Entire left upper extremity (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
361984006;;Vasaku kopsu ülasagar;Entire upper lobe of left lung (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
361989001;;Vasaku kopsu alasagar;Entire lower lobe of left lung (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
361097006;;Veresoon;Entire blood vessel (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181367001;;Veen;Entire vein (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
119297000;;Veri;Blood specimen (specimen);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
361997008;;Vistseraalne pleura;Entire visceral pleura (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362133008;;Väike maokõverik;Entire lesser curvature of stomach (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
369037007;;Väikeaju-sillanurk;Entire cerebellopontine angle (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
180924008;;Väikeaju;Entire cerebellum (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
45649007;;Väikese maokõveriku lümfisõlm;Entire lymph node of lesser curvature of stomach (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362712005;;Väikerasvik;Entire lesser omentum (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362177001;;Väikesed süljenäärmed;Entire minor salivary gland (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181178004;;Väliskuulmekäik;Entire external auditory canal (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
420893000;;Väliskõrv;Entire external ear (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
426215008;;Vöötlihaskude;Structure of skeletal muscle tissue (body structure);;0;01.03.2017;;31.05.2022;Eesti Patoloogide Selts;1;Versioonis 13 korrigeeritud SNOMED CT FSN: Skeletal muscle tissue (body structure) -> Structure of skeletal muscle tissue (body structure)
182164003;;Õla ja ülajäseme liiges;Entire joint of shoulder girdle or upper limb (body structure);;0;01.03.2017;29.11.2018;;Eesti Patoloogide Selts;0;Tunnistatud kehtetuks
361902008;;Õla ja ülajäseme side;Entire ligament of shoulder and upper extremity (body structure);;0;01.03.2017;;;Eesti Patoloogide Selts;1;
244131002;;Õla nahk;Entire skin of shoulder (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
182166001;;Õlanuki-rangluuliiges;Entire acromioclavicular joint (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
244130001;;Ülajäseme nahk;Entire skin of upper extremity (body structure);;0;01.03.2017;;31.05.2022;Eesti Patoloogide Selts;1;Versioonis 13 korrigeeritud eestikeelset nimetust: Õlavarre nahk -> Ülajäseme nahk
181923006;;Õlavarreluu;Entire humerus (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181937002;;Õlavarreluu kirurgiline kael;Entire surgical neck of humerus (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181924000;;Õlavarreluupea;Entire head of humerus (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362304000;;Ämblikvõrkkest;Entire arachnoid (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
182028002;;Õndraluu;Entire coccygeal vertebral column (body structure);;0;01.03.2017;;31.05.2022;Eesti Patoloogide Selts;1;Versioonis 13 korrigeeritud SNOMED CT FSN: Entire coccyx (body structure) -> Entire coccygeal vertebral column (body structure)
362311001;;Ämblikvõrkkestaalune ruum;Entire subarachnoid space (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181077007;;Ühispindluunärv;Entire common peroneal nerve (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362199009;;Ühissapijuha;Entire common bile duct (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
62615001;;Ühissapijuha lümfisõlm;Entire common duct lymph node (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
245776003;;Ülahuul;Entire upper lip (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362088009;;Ülahuule limaskest;Entire mucous membrane of upper lip (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
304703001;;Ülaige;Entire gum of maxilla (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
182245002;;Ülajäse;Entire upper limb (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181531009;;Õlavarre nahk;Entire skin of upper arm (body structure);;0;01.07.2014;;31.05.2022;Eesti Patoloogide Selts;1;Versioonis 13 korrigeeritud eestikeelset nimetust: Ülajäseme nahk -> Õlavarre nahk
362693006;;Ülakõht;Entire epigastric region (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
244499008;;Ülalaug;Entire upper eyelid (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181813003;;Ülalõualuu;Entire maxilla (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
422279005;;Ülalõualuu hammas;Entire maxillary tooth (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
181204007;;Ülalõuaurge;Entire maxillary sinus (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
245613009;;Ülemine piimahammas;Entire primary upper tooth (body structure);;0;01.03.2017;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
362162009;;Ülenev käärsool;Entire ascending colon (body structure);;0;01.07.2014;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
264448006;;Randmekanal;Entire carpal canal (body structure);;0;29.11.2018;;;Eesti Patoloogide Selts;1;
732002005;;Plantaaraponeuroos;Entire plantar fascia (body structure);;0;29.11.2018;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
731080002;;Süva ingvinaalne lümfisõlm;Entire deep inguinal lymph node (body structure);;0;29.11.2018;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
182178002;;Randmeliiges;Entire radiocarpal joint (body structure);;0;29.11.2018;;31.05.2022;Eesti Patoloogide Selts;1;Versioonis 13 korrigeeritud SNOMED CT FSN: Entire wrist joint (body structure) -> Entire radiocarpal joint (body structure)
182168000;;Õlaliiges;Entire glenohumeral joint (body structure);;0;29.11.2018;;;Eesti Patoloogide Selts;1;
303080001;;Õlavöötme liiges;Entire joint of shoulder girdle (body structure);;0;29.11.2018;31.05.2021;;Eesti Patoloogide Selts;0;Versioonis 11 tunnistatud kehtetuks, seda asendab väärtus 361835002 Entire joint of shoulder region
361835002;;Õlavöötme liiges;Entire joint of shoulder region (body structure);;0;31.05.2021;;;Eesti Patoloogide Selts;1;Versioonis 11 lisatud, asendab kehtetuks tunnistatud väärtust 303080001 Entire joint of shoulder girdle
771314001;;Kõhrkude;Cartilage structure (body structure);;0;01.04.2019;;09.09.2019;Eesti Patoloogide Selts;1;Versioonis 8 eemaldatud nimetusest ladinakeelne nimi
76261009;;Kaenlaaugu nahk;Skin structure of axilla (body structure);;0;09.09.2019;;;Eesti Patoloogide Selts;1;Asendab kehtetuks tunnistatud väärtust 699891005 Skin structure of axillary fossa (body structure)
35783009;;Paraaortaalne lümfisõlm;Structure of aortic lymph node (body structure);;0;09.09.2019;;;Eesti Patoloogide Selts;1;Asendab kehtetuks tunnistatud väärtust 181761003 Para-aortic node (body structure)
362305004;;Pehmekest;Entire pia mater (body structure);;0;02.03.2020;;;Eesti Patoloogide Selts;1;
264453001;;Kraniofarüngeaaljuha;Entire craniopharyngeal duct (body structure);;0;02.03.2020;;;Eesti Patoloogide Selts;1;
279328001;;Vaheaju;Entire diencephalon (body structure);;0;02.03.2020;;;Eesti Patoloogide Selts;1;
361690007;;Infratentoriaalne suuraju;Entire infratentorial brain (body structure);;0;02.03.2020;;;Eesti Patoloogide Selts;1;
279201009;;Saaresagar;Entire insula (body structure);;0;02.03.2020;;;Eesti Patoloogide Selts;1;
279099009;;Keskaju;Entire midbrain (body structure);;0;02.03.2020;;;Eesti Patoloogide Selts;1;
727986007;;Nägemisristmik;Entire optic chiasma (body structure);;0;02.03.2020;;;Eesti Patoloogide Selts;1;
361343004;;Supratentoriaalne suuraju;Entire supratentorial brain (body structure);;0;02.03.2020;;;Eesti Patoloogide Selts;1;
822978001;;Kõhukoobas;Entire abdominopelvic cavity (body structure);;0;02.03.2020;;;Eesti Patoloogide Selts;1;Asendab kehtetuks tunnistatud väärtust 361294009 Entire abdominal cavity (body structure)
