KOOD;LÜHINIMETUS;NIMETUS;PIKK_NIMETUS;VANEM_KOOD;HIERARHIA_ASTE;KEHTIVUSE_ALGUSE_KPV;KEHTIVUSE_LÕPU_KPV;VIIMANE_MUUDATUS_KPV;MUUTJA;STAATUS;SELGITUS
RCIS-053;Päringus toodud parameetrina tervishoiutöötaja eriala ja OID peavad olema täidetud!;Päringus toodud parameetrina tervishoiutöötaja eriala ja OID peavad olema täidetud!;Päringus toodud parameetrina tervishoiutöötaja eriala ja OID peavad olema täidetud!;0;0;06.11.2015;;;;1;
RCIS-054;Päringus toodud parameetrina alguskuupäev on vigane!;Päringus toodud parameetrina alguskuupäev on vigane!;Päringus toodud parameetrina alguskuupäev on vigane!;0;0;06.11.2015;;;;1;
RCIS-055;Päringus toodud parameetrina lõppkuupäev on vigane!;Päringus toodud parameetrina lõppkuupäev on vigane!;Päringus toodud parameetrina lõppkuupäev on vigane!;0;0;06.11.2015;;;;1;
RCIS-056;Päringus toodud parameetritena lõppkuupäev on alguskuupäevast varasem!;Päringus toodud parameetritena lõppkuupäev on alguskuupäevast varasem!;Päringus toodud parameetritena lõppkuupäev on alguskuupäevast varasem!;0;0;06.11.2015;;;;1;
REFIS-001;Sõnumis puudub patsiendi isikukood;Sõnumis puudub patsiendi isikukood.;Sõnumis puudub patsiendi isikukood.;0;0;06.11.2015;;;;1;
REFIS-002;Sõnumis toodud isikukoodiga patsienti ei leitud süsteemis;Sõnumis toodud isikukoodiga patsienti ei leitud süsteemis.;Sõnumis toodud isikukoodiga patsienti ei leitud süsteemis.;0;0;06.11.2015;;;;1;
REFIS-003;Sõnumis puudub saatekirja teenuse kood;Sõnumis puudub saatekirja teenuse kood.;Sõnumis puudub saatekirja teenuse kood.;0;0;06.11.2015;;;;1;
REFIS-004;Sõnumis puudub saatekirja teenuse koodi OID;Sõnumis puudub saatekirja teenuse koodi OID.;Sõnumis puudub saatekirja teenuse koodi OID.;0;0;06.11.2015;;;;1;
REFIS-005;Sõnumis puudub või ebakorrektne päringu identifikaator;Sõnumis puudub või ebakorrektne päringu identifikaator.;Sõnumis puudub või ebakorrektne päringu identifikaator.;0;0;06.11.2015;;;;1;
REFIS-006;Sõnumis puudub või ebakorrektne päringu sooritaja(päringu autor) identifikaator;Sõnumis puudub või ebakorrektne päringu sooritaja(päringu autor) identifikaator.;Sõnumis puudub või ebakorrektne päringu sooritaja(päringu autor) identifikaator.;0;0;06.11.2015;;;;1;
REFIS-007;Sõnumis puudub või ebakorrektne päringu sooritaja(päringu autor) nimi;Sõnumis puudub või ebakorrektne päringu sooritaja(päringu autor) nimi.;Sõnumis puudub või ebakorrektne päringu sooritaja(päringu autor) nimi.;0;0;06.11.2015;;;;1;
REFIS-008;Sõnumis puudub või ebakorrektne päringu sooritaja(päringu autor) tervishoiuasutus;Sõnumis puudub või ebakorrektne päringu sooritaja(päringu autor) tervishoiuasutus.;Sõnumis puudub või ebakorrektne päringu sooritaja(päringu autor) tervishoiuasutus.;0;0;06.11.2015;;;;1;
SKAIN-001;Osa või kõik päringu vastustest suletud! Vastavad päritavad andmed tuleb päringu sooritajale avada;Osa või kõik päringu vastustest suletud! Vastavad päritavad andmed tuleb päringu sooritajale avada.;Osa või kõik päringu vastustest suletud! Vastavad päritavad andmed tuleb päringu sooritajale avada.;0;0;06.11.2015;;;;1;
SKAIN-002;Patsiendi kohta Tervise infosüsteemis andmed puuduvad;Patsiendi kohta Tervise infosüsteemis andmed puuduvad;Patsiendi kohta Tervise infosüsteemis andmed puuduvad;0;0;06.11.2015;;;;1;
SKAIN-003;Päringu tingimustele vastavat TSK ei leitud!;Päringu tingimustele vastavat TSK ei leitud!;Päringu tingimustele vastavat TSK ei leitud!;0;0;06.11.2015;;;;1;
SKAIN-004;Ajavahemik on päringu tingimustes kohustuslik!;Ajavahemik on päringu tingimustes kohustuslik!;Ajavahemik on päringu tingimustes kohustuslik!;0;0;06.11.2015;;;;1;
SKAIN-005;Diagnoosi kood on päringu tingimustes kohustuslik!;Diagnoosi kood on päringu tingimustes kohustuslik!;Diagnoosi kood on päringu tingimustes kohustuslik!;0;0;06.11.2015;;;;1;
SKAIN-006;Taotluse number on päringu tegemisel kohustuslik!;Taotluse number on päringu tegemisel kohustuslik!;Taotluse number on päringu tegemisel kohustuslik!;0;0;06.11.2015;;;;1;
SKAIN-007;Taotluse numbri struktuur on vale!;Taotluse numbri struktuur on vale!;Taotluse numbri struktuur on vale!;0;0;06.11.2015;;;;1;
TAIN-001;Tahteavalduse aegumise kuupäev ei ole korrektne!;Tahteavalduse aegumise kuupäev ei ole korrektne!;Tahteavalduse aegumise kuupäev ei ole korrektne!;0;0;06.11.2015;;;;1;
TAIN-002;Tervishoiu tahteavaldus on muudetud. Palun vaata üle ka teised tervishoiu tahteavaldused!;Tervishoiu tahteavaldus on muudetud. Palun vaata üle ka teised tervishoiu tahteavaldused!;Tervishoiu tahteavaldus on muudetud. Palun vaata üle ka teised tervishoiu tahteavaldused!;0;0;06.11.2015;;;;1;
TDIN-002;Päringu tingimustes peab olema määratud kas tervisedeklaratsiooni staatus või tervisedeklaratsiooni identifikaator;Päringu tingimustes peab olema määratud kas tervisedeklaratsiooni staatus või tervisedeklaratsiooni identifikaator;Päringu tingimustes peab olema määratud kas tervisedeklaratsiooni staatus või tervisedeklaratsiooni identifikaator;0;0;06.11.2015;;;;1;
TDIN-003;Tervisedeklaratsioon on päringu tegijale suletud. Tervisedeklaratsioon tuleb päringu sooritajale avada;Tervisedeklaratsioon on päringu tegijale suletud. Tervisedeklaratsioon tuleb päringu sooritajale avada.;Tervisedeklaratsioon on päringu tegijale suletud. Tervisedeklaratsioon tuleb päringu sooritajale avada.;0;0;06.11.2015;;;;1;
TDIN-004;Eeltäidetud tervisedeklaratsiooni ei ole võimalik väljastada, sest osa vajalikke terviseandmeid on päringu tegijale suletud;Eeltäidetud tervisedeklaratsiooni ei ole võimalik väljastada, sest osa vajalikke terviseandmeid on päringu tegijale suletud. Vastavad päritavad andmed tuleb päringu sooritajale avada.;Eeltäidetud tervisedeklaratsiooni ei ole võimalik väljastada, sest osa vajalikke terviseandmeid on päringu tegijale suletud. Vastavad päritavad andmed tuleb päringu sooritajale avada.;0;0;06.11.2015;;;;1;
TDIN-006;Päringu tingimustele vastavat tervisedeklaratsiooni ei leitud!;Päringu tingimustele vastavat tervisedeklaratsiooni ei leitud!;Päringu tingimustele vastavat tervisedeklaratsiooni ei leitud!;0;0;06.11.2015;;;;1;
TDIN-008;Tervisetõendiga seotud tervisedeklaratsiooni ei ole lubatud tühistada!;Tervisetõendiga seotud tervisedeklaratsiooni ei ole lubatud tühistada!;Tervisetõendiga seotud tervisedeklaratsiooni ei ole lubatud tühistada!;0;0;06.11.2015;;;;1;
TDIN-009;Viga tervisedeklaratsiooni genereerimisel;Viga tervisedeklaratsiooni genereerimisel;Viga tervisedeklaratsiooni genereerimisel;0;0;06.11.2015;;;;1;
TDIN-010;Allkiri puudus või tekkis viga DigiDoc allkirja kehtivuse valideerimisel;Allkiri puudus või tekkis viga DigiDoc allkirja kehtivuse valideerimisel;Allkiri puudus või tekkis viga DigiDoc allkirja kehtivuse valideerimisel;0;0;06.11.2015;;;;1;
TDIN-011;Tühistatavat tervisedeklaratsiooni ei leitud!;Tühistatavat tervisedeklaratsiooni ei leitud!;Tühistatavat tervisedeklaratsiooni ei leitud!;0;0;06.11.2015;;;;1;
TDIN-012;Sellise numbriga tervisedeklaratsioon on juba registreeritud!;Sellise numbriga tervisedeklaratsioon on juba registreeritud!;Sellise numbriga tervisedeklaratsioon on juba registreeritud!;0;0;06.11.2015;;;;1;
TDIN-013;Tervishoiutöötajal ei ole lubatud tervisedeklaratsiooni tühistamine;Tervishoiutöötajal ei ole lubatud tervisedeklaratsiooni tühistamine;Tervishoiutöötajal ei ole lubatud tervisedeklaratsiooni tühistamine;0;0;06.11.2015;;;;1;
TDIN-094;Tervisetõendit / tervisedeklaratsiooni saab sulgeda üksnes patsiendi esindajale;Tervisetõendit / tervisedeklaratsiooni saab sulgeda üksnes patsiendi esindajale;Tervisetõendit / tervisedeklaratsiooni saab sulgeda üksnes patsiendi esindajale;0;0;06.11.2015;;;;1;
TDIN-095;Arst ei saa sulgeda tervisetõendit või tervisedeklaratsiooni;Arst ei saa sulgeda tervisetõendit või tervisedeklaratsiooni.;Arst ei saa sulgeda tervisetõendit või tervisedeklaratsiooni.;0;0;06.11.2015;;;;1;
TDIN-096;Tühistamise sõnumis on lubatud üksnes tehniline staatus nullified;Tühistamise sõnumis on lubatud üksnes tehniline staatus nullified.;Tühistamise sõnumis on lubatud üksnes tehniline staatus nullified.;0;0;06.11.2015;;;;1;
TDIN-097;Arst ei saa pärida tervisedeklaratsiooni;Arst ei saa pärida tervisedeklaratsiooni. Kehtiv tervisedeklaratsioon tagastatakse tervisetõendi päringu vastusega.;Arst ei saa pärida tervisedeklaratsiooni. Kehtiv tervisedeklaratsioon tagastatakse tervisetõendi päringu vastusega.;0;0;06.11.2015;;;;1;
TDIN-098;Leiti rohkem kui 1 päringutingimustele vastav tervisedeklaratsioon, teavitage administraatorit;Leiti rohkem kui 1 päringutingimustele vastav tervisedeklaratsioon, teavitage administraatorit;Leiti rohkem kui 1 päringutingimustele vastav tervisedeklaratsioon, teavitage administraatorit;0;0;06.11.2015;;;;1;
TDIN-099;Puudub varasem sama numbriga tervisedeklaratsioon!;Puudub varasem sama numbriga tervisedeklaratsioon!;Puudub varasem sama numbriga tervisedeklaratsioon!;0;0;06.11.2015;;;;1;
TIIT-001;Viga teavituse töötlemisel;Viga teavituse töötlemisel;Viga teavituse töötlemisel;0;0;06.11.2015;;;;1;
TIIT-002;Teavitus on ebakorrektselt koostatud;Teavitus on ebakorrektselt koostatud;Teavitus on ebakorrektselt koostatud;0;0;06.11.2015;;;;1;
TIIT-002.01;Teavitus on ebakorrektselt koostatud. Isikuandmed on vigased;Teavitus on ebakorrektselt koostatud. Isikuandmed on vigased;Teavitus on ebakorrektselt koostatud. Isikuandmed on vigased;0;0;06.11.2015;;;;1;
TIIT-002.02;Teavitus on ebakorrektselt koostatud. Teavituse sisu on puudulik;Teavitus on ebakorrektselt koostatud. Teavituse sisu on puudulik;Teavitus on ebakorrektselt koostatud. Teavituse sisu on puudulik;0;0;06.11.2015;;;;1;
TIIT-002.03;Teavitus on ebakorrektses olekus;Teavitus on ebakorrektses olekus;Teavitus on ebakorrektses olekus;0;0;06.11.2015;;;;1;
TIIT-003;Patsiendi teavitamine Teavitusinfosüsteemi kaudu ebaõnnestus;Patsiendi teavitamine Teavitusinfosüsteemi kaudu ebaõnnestus;Patsiendi teavitamine Teavitusinfosüsteemi kaudu ebaõnnestus;0;0;06.11.2015;;;;1;
TIIT-004;Isiku kohta polnud võimalik Rahvastikuregistrist andmeid saada;Isiku kohta polnud võimalik Rahvastikuregistrist andmeid saada;Isiku kohta polnud võimalik Rahvastikuregistrist andmeid saada;0;0;06.11.2015;;;;1;
TTIN-001;Osa või kõik päringu vastustest suletud! Vastavad päritavad andmed tuleb päringu sooritajale avada;Osa või kõik päringu vastustest suletud! Vastavad päritavad andmed tuleb päringu sooritajale avada.;Osa või kõik päringu vastustest suletud! Vastavad päritavad andmed tuleb päringu sooritajale avada.;0;0;06.11.2015;;;;1;
TTIN-002;Patsiendi kohta Tervise infosüsteemis andmed puuduvad;Patsiendi kohta Tervise infosüsteemis andmed puuduvad;Patsiendi kohta Tervise infosüsteemis andmed puuduvad;0;0;06.11.2015;;;;1;
TTIN-003;Päringus on kohustuslik kas tervisetõendi number või staatus (kehtiv või uus) ning uue tervisetõendi korral kasutusalad;Päringus on kohustuslik kas tervisetõendi number või staatus (kehtiv või uus) ning uue tervisetõendi korral kasutusalad.;Päringus on kohustuslik kas tervisetõendi number või staatus (kehtiv või uus) ning uue tervisetõendi korral kasutusalad.;0;0;06.11.2015;;;;1;
TTIN-004;Tervisetõend on päringu tegijale suletud;Tervisetõend on päringu tegijale suletud;Tervisetõend on päringu tegijale suletud;0;0;06.11.2015;;;;1;
TTIN-005;Eeltäidetud tervisetõendit või tervisedeklaratsiooni ei ole võimalik väljastada, sest osa vajalikke terviseandmeid on päringu tegijale suletud;Eeltäidetud tervisetõendit või tervisedeklaratsiooni ei ole võimalik väljastada, sest osa vajalikke terviseandmeid on päringu tegijale suletud. Vastavad päritavad andmed tuleb päringu sooritajale avada.;Eeltäidetud tervisetõendit või tervisedeklaratsiooni ei ole võimalik väljastada, sest osa vajalikke terviseandmeid on päringu tegijale suletud. Vastavad päritavad andmed tuleb päringu sooritajale avada.;0;0;06.11.2015;;;;1;
TTIN-006;Päringu tingimustele vastavat tervisetõendit ei leitud!;Päringu tingimustele vastavat tervisetõendit ei leitud!;Päringu tingimustele vastavat tervisetõendit ei leitud!;0;0;06.11.2015;;;;1;
TTIN-007;Viga tervisetõendi genereerimisel;Viga tervisetõendi genereerimisel;Viga tervisetõendi genereerimisel;0;0;06.11.2015;;;;1;
TTIN-008;Päringu tingimusena peab olema määratud kas patsiendi isikukood või tervisetõendi number;Päringu tingimusena peab olema määratud kas patsiendi isikukood või tervisetõendi number. Kontrollige, et päringu tingimuses on määratud patsiendi kood koos patsiendi koodi OID-ga või tervisetõendi number koos tervisetõendi numbri OID-ga.;Päringu tingimusena peab olema määratud kas patsiendi isikukood või tervisetõendi number. Kontrollige, et päringu tingimuses on määratud patsiendi kood koos patsiendi koodi OID-ga või tervisetõendi number koos tervisetõendi numbri OID-ga.;0;0;06.11.2015;;;;1;
TTIN-011;Tühistatavat tervisetõendit ei leitud!;Tühistatavat tervisetõendit ei leitud!;Tühistatavat tervisetõendit ei leitud!;0;0;06.11.2015;;;;1;
TTIN-014;Tervisetõendis ei ole lubatud muuta tõendi väljastamise aluseks olevaid terviseandmeid;Tervisetõendis ei ole lubatud muuta tõendi väljastamise aluseks olevaid terviseandmeid. Palun saatke täiendavad andmed muude meditsiinidokumentidega. Tervisetõendi tegemise aluseks olevad terviseandmed erinevad TIS-i poolt edastatud terviseandmetest;Tervisetõendis ei ole lubatud muuta tõendi väljastamise aluseks olevaid terviseandmeid. Palun saatke täiendavad andmed muude meditsiinidokumentidega. Tervisetõendi tegemise aluseks olevad terviseandmed erinevad TIS-i poolt edastatud terviseandmetest;0;0;06.11.2015;;;;1;
TTIN-016;Viga tervisetõendi aluseks olevate terviseandmete allkirjastamisel;Viga tervisetõendi aluseks olevate terviseandmete allkirjastamisel;Viga tervisetõendi aluseks olevate terviseandmete allkirjastamisel;0;0;06.11.2015;;;;1;
TTIN-021;Patsiendi teavitamine ebaõnnestus;Patsiendi teavitamine ebaõnnestus;Patsiendi teavitamine ebaõnnestus;0;0;06.11.2015;;;;1;
TTIN-022;Tekkis viga DigiDoc allkirja kehtivuse valideerimisel;Tekkis viga DigiDoc allkirja kehtivuse valideerimisel;Tekkis viga DigiDoc allkirja kehtivuse valideerimisel;0;0;06.11.2015;;;;1;
TTIN-025;Aeg, millest alates muudatusi päritakse, on päringu tingimustes kohustuslik!;Aeg, millest alates muudatusi päritakse, on päringu tingimustes kohustuslik!;Aeg, millest alates muudatusi päritakse, on päringu tingimustes kohustuslik!;0;0;06.11.2015;;;;1;
TTIN-026;Tervisetõendi tegemise aluseks olevaid terviseandmeid ei tohi uues tervisetõendi versioonis muuta;Tervisetõendi tegemise aluseks olevaid terviseandmeid ei tohi uues tervisetõendi versioonis muuta;Tervisetõendi tegemise aluseks olevaid terviseandmeid ei tohi uues tervisetõendi versioonis muuta;0;0;06.11.2015;;;;1;
TTIN-027;Tervisetõendi otsust (ei/jah/jah tingimustega) ega kasutusala ei tohi uues tervisetõendi versioonis muuta;Tervisetõendi otsust (ei/jah/jah tingimustega) ega kasutusala ei tohi uues tervisetõendi versioonis muuta;Tervisetõendi otsust (ei/jah/jah tingimustega) ega kasutusala ei tohi uues tervisetõendi versioonis muuta;0;0;06.11.2015;;;;1;
TTIN-028;Kehtetut tervisetõendit ei lubata muuta;Kehtetut tervisetõendit ei lubata muuta;Kehtetut tervisetõendit ei lubata muuta;0;0;06.11.2015;;;;1;
TTIN-029;Tervisetõendi väljastamisel tuleb eelnevalt pärida TIS-st eeltäidetud tervisetõend;Tervisetõendi väljastamisel tuleb eelnevalt pärida TIS-st eeltäidetud tervisetõend;Tervisetõendi väljastamisel tuleb eelnevalt pärida TIS-st eeltäidetud tervisetõend;0;0;06.11.2015;;;;1;
TTIN-030;Tervisetõendi otsustel märgitud kasutusalad erinevad TIS-i poolt eeltäidetud tervisetõendi kasutusaladest;Tervisetõendi otsustel märgitud kasutusalad erinevad TIS-i poolt eeltäidetud tervisetõendi kasutusaladest;Tervisetõendi otsustel märgitud kasutusalad erinevad TIS-i poolt eeltäidetud tervisetõendi kasutusaladest;0;0;06.11.2015;;;;1;
TTIN-031;Tervisetõendi terviseandmed puuduvad;Tervisetõendi terviseandmed puuduvad;Tervisetõendi terviseandmed puuduvad;0;0;06.11.2015;;;;1;
TTIN-033;Eeltäidetud tervisetõend sisaldab vastunäidustustega terviseandmeid, mis on tervishoiutöötajatele suletud;Eeltäidetud tervisetõend sisaldab vastunäidustustega terviseandmeid, mis on tervishoiutöötajatele suletud;Eeltäidetud tervisetõend sisaldab vastunäidustustega terviseandmeid, mis on tervishoiutöötajatele suletud;0;0;06.11.2015;;;;1;
TTIN-034;Väljastatav tervisetõend peab sisaldama otsuseid kasutusaladele, mille kohta on patsiendil olemas kehtiv otsus eelneval tervisetõendil;Väljastatav tervisetõend peab sisaldama otsuseid kasutusaladele, mille kohta on patsiendil olemas kehtiv otsus eelneval tervisetõendil;Väljastatav tervisetõend peab sisaldama otsuseid kasutusaladele, mille kohta on patsiendil olemas kehtiv otsus eelneval tervisetõendil;0;0;06.11.2015;;;;1;
TTIN-035;Patsiendil ei ole lubatud kehtiva tervisetõendi tühistamine;Patsiendil ei ole lubatud kehtiva tervisetõendi tühistamine;Patsiendil ei ole lubatud kehtiva tervisetõendi tühistamine;0;0;06.11.2015;;;;1;
TTIN-036;"Staatuses ""uus"" tervisetõendit ei lubata tervishoiutöötajatele sulgeda";"Staatuses ""uus"" tervisetõendit ei lubata tervishoiutöötajatele sulgeda";"Staatuses ""uus"" tervisetõendit ei lubata tervishoiutöötajatele sulgeda";0;0;06.11.2015;;;;1;
TTIN-037;Kutselise mootorsõidukijuhi otsuse peab väljastama koos mootorsõidukijuhi otsusega või peab olema eelnevalt kehtiv mootorsõidukijuhi otsus;Kutselise mootorsõidukijuhi otsuse peab väljastama koos mootorsõidukijuhi otsusega või peab olema eelnevalt kehtiv mootorsõidukijuhi otsus;Kutselise mootorsõidukijuhi otsuse peab väljastama koos mootorsõidukijuhi otsusega või peab olema eelnevalt kehtiv mootorsõidukijuhi otsus;0;0;06.11.2015;;;;1;
TTIN-038;Eitava mootorsõidukijuhi otsuse korral ei tohi olla positiivset kutselise mootorsõidukijuhi otsust;Eitava mootorsõidukijuhi otsuse korral ei tohi olla positiivset kutselise mootorsõidukijuhi otsust;Eitava mootorsõidukijuhi otsuse korral ei tohi olla positiivset kutselise mootorsõidukijuhi otsust;0;0;06.11.2015;;;;1;
TTIN-039;Leiti rohkem kui üks päringu tingimustele vastav tervisetõend, palun pöörduge E-Tervise kasutajatoe poole;Leiti rohkem kui üks päringu tingimustele vastav tervisetõend, palun pöörduge E-Tervise kasutajatoe poole;Leiti rohkem kui üks päringu tingimustele vastav tervisetõend, palun pöörduge E-Tervise kasutajatoe poole;0;0;06.11.2015;;;;1;
TTIN-040;Pdf kujul lubatakse pärida ainult kehtivat tervisetõendit;Pdf kujul lubatakse pärida ainult kehtivat tervisetõendit;Pdf kujul lubatakse pärida ainult kehtivat tervisetõendit;0;0;06.11.2015;;;;1;
TTIN-041;Tervisetõendi tekitamine käivitus mitmekordselt, liigsed päringud katkestati käesoleva veateatega;Tervisetõendi tekitamine käivitus mitmekordselt, liigsed päringud katkestati käesoleva veateatega. Vajadusel proovige mõne aja pärast uuesti. Vajadusel pöörduge E-Tervise kasutajatoe poole.;Tervisetõendi tekitamine käivitus mitmekordselt, liigsed päringud katkestati käesoleva veateatega. Vajadusel proovige mõne aja pärast uuesti. Vajadusel pöörduge E-Tervise kasutajatoe poole.;0;0;06.11.2015;;;;1;
TTIN-089;Tervisetõendi otsuses puudub otsuse kood;Tervisetõendi otsuses puudub otsuse kood;Tervisetõendi otsuses puudub otsuse kood;0;0;06.11.2015;;;;1;
TTIN-090;Tervisetõendi otsuse number erineb TIS samatüübilise otsuse numbrist;Tervisetõendi otsuse number erineb TIS samatüübilise otsuse numbrist;Tervisetõendi otsuse number erineb TIS samatüübilise otsuse numbrist;0;0;06.11.2015;;;;1;
TTIN-091;Tervisetõendi või tervisedeklaratsiooni päringus on lubatud üksnes staatused uus, kehtiv;Tervisetõendi või tervisedeklaratsiooni päringus on lubatud üksnes staatused uus, kehtiv;Tervisetõendi või tervisedeklaratsiooni päringus on lubatud üksnes staatused uus, kehtiv;0;0;06.11.2015;;;;1;
TTIN-092;Tervisetõendis on tervisedeklaratsiooni viide vigane;Tervisetõendis on tervisedeklaratsiooni viide vigane;Tervisetõendis on tervisedeklaratsiooni viide vigane;0;0;06.11.2015;;;;1;
TTIN-093;Tervisetõendi või tervisedeklaratsiooni päringus on lubatud üksnes staatused uus, kehtiv, kehtetu;Tervisetõendi või tervisedeklaratsiooni päringus on lubatud üksnes staatused uus, kehtiv, kehtetu;Tervisetõendi või tervisedeklaratsiooni päringus on lubatud üksnes staatused uus, kehtiv, kehtetu;0;0;06.11.2015;;;;1;
TTIN-094;Edastata tohib üksnes kehtivat tervisetõendit;Edastata tohib üksnes kehtivat tervisetõendit;Edastata tohib üksnes kehtivat tervisetõendit;0;0;06.11.2015;;;;1;
TTIN-095;Edastatud tervisedeklaratsioon erineb kehtivast tervisedeklaratsioonist;Edastatud tervisedeklaratsioon erineb kehtivast tervisedeklaratsioonist;Edastatud tervisedeklaratsioon erineb kehtivast tervisedeklaratsioonist;0;0;06.11.2015;;;;1;
TTIN-096;Puudub kehtiv tervisedeklaratsioon;Puudub kehtiv tervisedeklaratsioon;Puudub kehtiv tervisedeklaratsioon;0;0;06.11.2015;;;;1;
TTIN-097;Puudub toimingu tüübi piirang!;Puudub toimingu tüübi piirang!;Puudub toimingu tüübi piirang!;0;0;06.11.2015;;;;1;
TTIN-098;Patsiendiportaalist ei saa tervisetõendit saata;Patsiendiportaalist ei saa tervisetõendit saata;Patsiendiportaalist ei saa tervisetõendit saata;0;0;06.11.2015;;;;1;
TTIN-099;Leiti rohkem kui 1 päringutingimustele vastav dokument, teavitage administraatorit;Leiti rohkem kui 1 päringutingimustele vastav dokument, teavitage administraatorit;Leiti rohkem kui 1 päringutingimustele vastav dokument, teavitage administraatorit;0;0;06.11.2015;;;;1;
VRIT-001;Viitade lugemisel lehekülgedena tuleb kasutada teenust vritActReferenceRepository.service:findActReference;Viitade lugemisel lehekülgedena tuleb kasutada teenust vritActReferenceRepository.service:findActReference;Viitade lugemisel lehekülgedena tuleb kasutada teenust vritActReferenceRepository.service:findActReference;0;0;06.11.2015;;;;1;
VSIN-001;Päringus peab olema vähemalt üks diagnoos või uuring või operatsioon;Päringus peab olema vähemalt üks diagnoos või uuring või operatsioon;Päringus peab olema vähemalt üks diagnoos või uuring või operatsioon;0;0;06.11.2015;;;;1;
VSIN-002;Päringu kuupäev puudub või ei vasta reeglitele;Päringu kuupäev puudub või ei vasta reeglitele;Päringu kuupäev puudub või ei vasta reeglitele;0;0;06.11.2015;;;;1;
VSIN-003;Päringu tingimustele vastavaid diagnoose või uuringuid ei leitud;Päringu tingimustele vastavaid diagnoose või uuringuid ei leitud;Päringu tingimustele vastavaid diagnoose või uuringuid ei leitud;0;0;06.11.2015;;;;1;
VSIN-004;Saatekirja diagnoos puudub või ei vasta reeglitele;Saatekirja diagnoos puudub või ei vasta reeglitele;Saatekirja diagnoos puudub või ei vasta reeglitele;0;0;06.11.2015;;;;1;
VSIN-005;Isikukoodile %error_pid% saatekirja loomine ebaõnnestus;Isikukoodile %error_pid% saatekirja loomine ebaõnnestus;Isikukoodile %error_pid% saatekirja loomine ebaõnnestus;0;0;06.11.2015;;;;1;
VSIN-006;Päringus peab olema vähemalt üks diagnoos või uuring;Päringus peab olema vähemalt üks diagnoos või uuring;Päringus peab olema vähemalt üks diagnoos või uuring;0;0;06.11.2015;;;;1;
VSIN-007;Päringu parameeter ei vasta reeglitele;Päringu parameeter ei vasta reeglitele;Päringu parameeter ei vasta reeglitele;0;0;06.11.2015;;;;1;
VSIN-008;Saatekirja tühistamise viga. Fail ei sobi töötlemiseks;Saatekirja tühistamise viga. Fail ei sobi töötlemiseks.;Saatekirja tühistamise viga. Fail ei sobi töötlemiseks.;0;0;06.11.2015;;;;1;
VSIN-009;Saatekirja tühistamise hoiatus. Vigases olekus dubleeritud rida kustutati ja lisati uus;Saatekirja tühistamise hoiatus. Vigases olekus dubleeritud rida kustutati ja lisati uus.;Saatekirja tühistamise hoiatus. Vigases olekus dubleeritud rida kustutati ja lisati uus.;0;0;06.11.2015;;;;1;
VSIN-010;Saatekirja tühistamise viga. Imporditav rida on juba olemas;Saatekirja tühistamise viga. Imporditav rida on juba olemas.;Saatekirja tühistamise viga. Imporditav rida on juba olemas.;0;0;06.11.2015;;;;1;
VSIN-011;Saatekirja tühistamise viga;Saatekirja tühistamise viga.;Saatekirja tühistamise viga.;0;0;06.11.2015;;;;1;
VSIN-012;Saatekirja tühistamise viga. Saatekirja ei leitud või on juba tühistatud;Saatekirja tühistamise viga. Saatekirja ei leitud või on juba tühistatud.;Saatekirja tühistamise viga. Saatekirja ei leitud või on juba tühistatud.;0;0;06.11.2015;;;;1;
SVA-0001;Tundmatu süsteemi viga;Tundmatu süsteemi viga;Tundmatu süsteemi viga;0;0;06.11.2015;;;;1;
SVA-0002;Tundmatu viga päringu logimisel;Tundmatu viga päringu logimisel;Tundmatu viga päringu logimisel;0;0;06.11.2015;;;;1;
SVA-0003;Tundmatu viga häireteadete registreerimisel;Tundmatu viga häireteadete registreerimisel;Tundmatu viga häireteadete registreerimisel;0;0;06.11.2015;;;;1;
SVA-0004;Tundmatu viga sõnumi parsimisel;Tundmatu viga sõnumi parsimisel;Tundmatu viga sõnumi parsimisel;0;0;06.11.2015;;;;1;
SVA-0005;Tundmatu viga sõnumi valideerimisel;Tundmatu viga sõnumi valideerimisel;Tundmatu viga sõnumi valideerimisel;0;0;06.11.2015;;;;1;
SVA-0006;Tundmatu viga sõnumite asünkroonsel töötlemisel;Tundmatu viga sõnumite asünkroonsel töötlemisel;Tundmatu viga sõnumite asünkroonsel töötlemisel;0;0;06.11.2015;;;;1;
SVA-0100;Üldine süsteemi viga;Üldine süsteemi viga;Üldine süsteemi viga;0;0;06.11.2015;;;;1;
SVA-0101;Seiremooduli veateate koostamine ebaõnnestus;Seiremooduli veateate koostamine ebaõnnestus;Seiremooduli veateate koostamine ebaõnnestus;0;0;06.11.2015;;;;1;
SVA-0102;Süsteemi häälestuse viga;Süsteemi häälestuse viga;Süsteemi häälestuse viga;0;0;06.11.2015;;;;1;
SVA-0109;Valideerimisreegli viga;Valideerimisreegli viga;Valideerimisreegli viga;0;0;06.11.2015;;;;1;
SVA-0110;Logimisreegli viga;Logimisreegli viga;Logimisreegli viga;0;0;06.11.2015;;;;1;
SVA-0111;Viga logimisreegli hindamisel;Viga logimisreegli hindamisel;Viga logimisreegli hindamisel;0;0;06.11.2015;;;;1;
